source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
icse26/humaneval,6,test,HumanEval/48,3,259,1.7152317880794703,54,0.675,73,0.5328467153284672,0.9707599878311156,0.792145311832428
icse26/humaneval,6,test,HumanEval/9,1,155,0.484375,40,0.5797101449275363,57,0.4042553191489361,0.9837213158607484,0.9056891202926636
icse26/humaneval,6,test,HumanEval/9,2,158,0.49375,36,0.6,44,0.5,0.9520516395568848,0.8414881229400635
icse26/humaneval,6,test,HumanEval/9,3,171,0.534375,37,0.5873015873015873,51,0.3893129770992366,0.9840545654296876,0.8838720917701721
icse26/humaneval,6,test,HumanEval/39,1,332,0.8341708542713567,97,0.7238805970149254,108,0.3941605839416058,0.9855973720550536,0.9169414043426514
icse26/humaneval,6,test,HumanEval/39,2,246,0.6180904522613065,96,0.8648648648648649,140,0.5263157894736842,0.9950246810913086,0.8455537557601929
icse26/humaneval,6,test,HumanEval/39,3,249,0.6256281407035176,57,0.5135135135135135,69,0.2771084337349397,0.9814640879631042,0.9357717633247375
icse26/humaneval,6,test,HumanEval/112,1,200,1.834862385321101,59,0.686046511627907,63,0.4666666666666667,0.969319462776184,0.8900489807128906
icse26/humaneval,6,test,HumanEval/112,2,57,0.5229357798165137,25,0.6097560975609756,29,0.4461538461538462,0.9872151613235474,0.8667163252830505
icse26/humaneval,6,test,HumanEval/112,3,66,0.6055045871559633,22,0.5365853658536586,28,0.3684210526315789,0.9739663600921632,0.907467246055603
icse26/humaneval,7,fit,HumanEval/78,1,84,0.4692737430167598,32,0.64,35,0.4545454545454545,0.9883183240890504,0.8238924741744995
icse26/humaneval,7,fit,HumanEval/131,1,139,0.5129151291512916,25,0.4807692307692308,34,0.3333333333333333,0.9874078035354614,0.9270472526550292
icse26/humaneval,7,fit,HumanEval/45,1,87,1.74,23,0.6764705882352942,31,0.5254237288135594,0.98683500289917,0.8704303503036499
icse26/humaneval,7,fit,HumanEval/144,1,160,0.7407407407407407,48,0.7058823529411765,62,0.4558823529411764,0.9894432425498962,0.831413984298706
icse26/humaneval,7,fit,HumanEval/80,1,90,0.4591836734693877,51,0.7083333333333334,71,0.5259259259259259,0.9886664152145386,0.8066661357879639
icse26/humaneval,7,fit,HumanEval/90,1,70,0.7291666666666666,20,0.625,18,0.2727272727272727,0.9888882637023926,0.913476288318634
icse26/humaneval,7,fit,HumanEval/17,1,203,1.1277777777777778,46,0.6666666666666666,52,0.4406779661016949,0.9486070275306702,0.8908728957176208
icse26/humaneval,7,fit,HumanEval/33,1,113,1.3452380952380951,33,0.6226415094339622,45,0.4838709677419355,0.9843512773513794,0.8488293886184692
icse26/humaneval,7,fit,HumanEval/158,1,250,2.9411764705882355,47,0.734375,61,0.580952380952381,0.9593836069107056,0.7771639823913574
icse26/humaneval,7,fit,HumanEval/159,1,193,1.1840490797546013,28,0.6363636363636364,31,0.3263157894736842,0.9707388877868652,0.8277906775474548
icse26/humaneval,7,fit,HumanEval/143,1,294,0.8546511627906976,87,0.7372881355932204,94,1.0,0.9808250665664672,0.7056604027748108
icse26/humaneval,7,fit,HumanEval/147,1,104,0.3701067615658363,51,0.4594594594594595,66,0.2972972972972973,0.9943588376045228,0.8788716793060303
icse26/humaneval,7,fit,HumanEval/66,1,49,0.4537037037037037,19,0.5757575757575758,20,0.303030303030303,0.9931832551956176,0.9099843502044678
icse26/humaneval,7,fit,HumanEval/27,1,67,1.0151515151515151,25,0.6410256410256411,23,0.4693877551020408,0.9680594801902772,0.9103534817695618
icse26/humaneval,7,fit,HumanEval/73,1,308,2.0,63,0.7325581395348837,90,0.5232558139534884,0.9481555223464966,0.846682071685791
icse26/humaneval,7,validate,HumanEval/15,1,119,1.3222222222222222,28,0.5957446808510638,25,0.3246753246753247,0.953726589679718,0.8873922228813171
icse26/humaneval,7,validate,HumanEval/82,1,155,0.8469945355191257,38,0.8636363636363636,50,1.0,0.8896639347076416,0.64253169298172
icse26/humaneval,7,validate,HumanEval/115,1,141,1.2818181818181815,25,0.5434782608695652,28,0.3255813953488372,0.9785397052764891,0.8281673789024353
icse26/humaneval,7,validate,HumanEval/133,1,49,0.3828125,15,0.5,21,0.3134328358208955,0.995829701423645,0.888966977596283
icse26/humaneval,7,validate,HumanEval/55,1,133,1.1271186440677967,34,0.576271186440678,41,0.3628318584070796,0.9848620891571044,0.9366661906242372
icse26/humaneval,7,validate,HumanEval/120,1,458,4.403846153846154,109,0.8515625,144,0.7272727272727273,0.9240512847900392,0.7188054323196411
icse26/humaneval,7,validate,HumanEval/64,1,71,0.3944444444444444,26,0.5777777777777777,0,0.0,0.9902049899101256,0.8884456157684326
icse26/humaneval,7,validate,HumanEval/151,1,148,1.3333333333333333,28,0.6829268292682927,40,0.425531914893617,0.9627898931503296,0.8669670820236206
icse26/humaneval,7,validate,HumanEval/105,1,283,0.7092731829573935,68,0.8395061728395061,61,0.4452554744525547,0.954059362411499,0.8172210454940796
icse26/humaneval,7,validate,HumanEval/152,1,50,0.6666666666666666,20,0.7142857142857143,30,1.0,0.9541167616844176,0.752751350402832
icse26/humaneval,7,validate,HumanEval/106,1,130,0.4868913857677903,37,0.4683544303797468,57,0.3677419354838709,0.9874476790428162,0.8674337863922119
icse26/humaneval,7,validate,HumanEval/137,1,238,0.8350877192982457,69,0.7752808988764045,73,0.3782383419689119,0.96151602268219,0.924037516117096
icse26/humaneval,7,validate,HumanEval/65,1,75,0.4777070063694267,24,0.4444444444444444,30,0.238095238095238,0.9967032670974731,0.9609712362289428
icse26/humaneval,7,validate,HumanEval/56,1,62,0.2719298245614035,15,0.375,20,0.2222222222222222,0.9984136819839478,0.9116710424423218
icse26/humaneval,7,validate,HumanEval/3,1,100,0.4901960784313725,14,0.2978723404255319,16,0.1777777777777777,0.9894915223121644,0.911018967628479
icse26/humaneval,7,test,HumanEval/85,1,118,1.3409090909090908,28,0.5384615384615384,30,0.2941176470588235,0.954260230064392,0.9144808053970336
icse26/humaneval,7,test,HumanEval/85,2,87,0.9886363636363636,26,0.5416666666666666,26,0.2653061224489796,0.9678094983100892,0.8918333053588867
icse26/humaneval,7,test,HumanEval/85,3,145,1.6477272727272727,34,0.5862068965517241,37,0.3394495412844037,0.95716392993927,0.8767218589782715
icse26/humaneval,7,test,HumanEval/135,1,130,1.0,16,0.3809523809523809,23,0.2323232323232323,0.9556530117988586,0.8386908173561096
icse26/humaneval,7,test,HumanEval/135,2,49,0.3769230769230769,20,0.4761904761904761,26,0.2653061224489796,0.9945488572120668,0.817655086517334
icse26/humaneval,7,test,HumanEval/135,3,47,0.3615384615384615,16,0.3809523809523809,23,0.2323232323232323,0.993660569190979,0.8698552250862122
icse26/humaneval,7,test,HumanEval/125,1,421,1.9672897196261685,88,0.6666666666666666,113,0.5305164319248826,0.9448153376579284,0.9153984785079956
icse26/humaneval,7,test,HumanEval/125,2,112,0.5233644859813084,41,0.640625,43,0.3333333333333333,0.9955864548683168,0.9110879898071288
icse26/humaneval,7,test,HumanEval/125,3,125,0.5841121495327103,40,0.6349206349206349,36,0.375,0.9757570028305054,0.8378577828407288
icse26/humaneval,7,test,HumanEval/31,1,127,0.8581081081081081,30,0.8333333333333334,38,1.0,0.936124324798584,0.7619436979293823
icse26/humaneval,7,test,HumanEval/31,2,139,0.9391891891891893,39,0.609375,57,0.4789915966386555,0.9885218143463136,0.9365296363830566
icse26/humaneval,7,test,HumanEval/31,3,12,0.081081081081081,4,0.1111111111111111,8,0.1081081081081081,0.9982861876487732,0.9678914546966552
icse26/humaneval,7,test,HumanEval/130,1,200,0.7692307692307693,55,0.625,75,0.3623188405797101,0.991985321044922,0.7283284664154053
icse26/humaneval,7,test,HumanEval/130,2,216,0.8307692307692308,52,0.6419753086419753,65,0.3551912568306011,0.995226502418518,0.8373307585716248
icse26/humaneval,7,test,HumanEval/130,3,210,0.8076923076923077,54,0.4655172413793103,54,0.2410714285714285,0.983647882938385,0.851542592048645
icse26/humaneval,7,test,HumanEval/110,1,124,0.5061224489795918,29,0.5471698113207547,47,0.3884297520661157,0.9798885583877563,0.8803369402885437
icse26/humaneval,7,test,HumanEval/110,2,187,0.763265306122449,71,0.71,89,0.4917127071823204,0.9864387512207032,0.942227065563202
icse26/humaneval,7,test,HumanEval/110,3,211,0.8612244897959184,45,0.8490566037735849,58,0.8529411764705882,0.9427240490913392,0.6585196256637573
icse26/humaneval,7,test,HumanEval/67,1,114,0.7450980392156863,38,0.8260869565217391,43,0.8113207547169812,0.9698401093482972,0.7143328189849854
icse26/humaneval,7,test,HumanEval/67,2,107,0.6993464052287581,31,0.6739130434782609,40,0.4166666666666667,0.9772202968597412,0.7347475290298462
icse26/humaneval,7,test,HumanEval/67,3,307,2.0065359477124183,107,0.7642857142857142,125,0.628140703517588,0.9521592259407043,0.726961612701416
icse26/humaneval,7,test,HumanEval/20,1,364,0.5352941176470588,68,0.5964912280701754,81,0.3201581027667984,0.9759244322776794,0.9206583499908448
icse26/humaneval,7,test,HumanEval/20,2,419,0.6161764705882353,78,0.6842105263157895,105,0.3903345724907063,0.9522724151611328,0.9304848909378052
icse26/humaneval,7,test,HumanEval/20,3,436,0.6411764705882353,79,0.6929824561403509,113,0.4688796680497925,0.9506515264511108,0.8780105113983154
icse26/humaneval,7,test,HumanEval/38,1,280,0.9302325581395348,68,0.4047619047619047,98,0.3181818181818182,0.9484458565711976,0.8784991502761841
icse26/humaneval,7,test,HumanEval/38,2,239,0.7940199335548173,50,0.3333333333333333,68,0.2446043165467626,0.962034285068512,0.9299092292785645
icse26/humaneval,7,test,HumanEval/38,3,355,1.1794019933554818,126,0.5550660792951542,139,0.3982808022922636,0.9707916378974916,0.7433620691299438
icse26/humaneval,7,test,HumanEval/75,1,210,0.4906542056074766,73,0.73,79,0.5302013422818792,0.9882094860076904,0.925954043865204
icse26/humaneval,7,test,HumanEval/75,2,244,0.5700934579439252,72,0.72,77,0.5539568345323741,0.9760366678237916,0.914749562740326
icse26/humaneval,7,test,HumanEval/75,3,214,0.5,66,0.66,70,0.3804347826086957,0.9866735935211182,0.941441774368286
icse26/humaneval,7,test,HumanEval/86,1,270,2.9347826086956523,54,0.7297297297297297,61,0.5398230088495575,0.9604706168174744,0.8447399139404297
icse26/humaneval,7,test,HumanEval/86,2,182,1.9782608695652173,39,0.6724137931034483,44,0.4583333333333333,0.9789389371871948,0.834744930267334
icse26/humaneval,7,test,HumanEval/86,3,106,1.1521739130434785,27,0.6585365853658537,24,0.3333333333333333,0.9729093313217164,0.7919595241546631
icse26/humaneval,7,test,HumanEval/89,1,177,0.903061224489796,64,0.7191011235955056,81,0.5225806451612903,0.9787449240684508,0.8091866970062256
icse26/humaneval,7,test,HumanEval/89,2,339,1.729591836734694,72,0.7578947368421053,95,0.5428571428571428,0.9552581906318665,0.7113491296768188
icse26/humaneval,7,test,HumanEval/89,3,177,0.903061224489796,64,0.7191011235955056,81,0.5225806451612903,0.9787449240684508,0.8091866970062256
icse26/humaneval,7,test,HumanEval/148,1,478,0.9446640316205532,82,0.9111111111111112,95,1.0,0.9023586511611938,0.7240439653396606
icse26/humaneval,7,test,HumanEval/148,2,245,0.4841897233201581,62,0.6526315789473685,69,0.3689839572192513,0.9896427392959596,0.9340637922286988
icse26/humaneval,7,test,HumanEval/148,3,243,0.4802371541501976,56,0.6222222222222222,75,0.4437869822485207,0.989539384841919,0.9004676938056946
icse26/humaneval,7,test,HumanEval/162,1,80,0.6666666666666666,21,0.75,25,0.5813953488372093,0.9733964204788208,0.8723896741867065
icse26/humaneval,7,test,HumanEval/162,2,168,1.4,30,0.7317073170731707,40,0.5555555555555556,0.9354227781295776,0.8750654458999634
icse26/humaneval,7,test,HumanEval/162,3,67,0.5583333333333333,17,0.6071428571428571,25,1.0,0.9886144995689392,0.9257814884185792
icse26/humaneval,7,test,HumanEval/50,1,81,0.3681818181818181,37,0.4111111111111111,85,1.0,0.9905045628547668,0.9041324257850648
icse26/humaneval,7,test,HumanEval/50,2,89,0.4045454545454545,35,0.3888888888888889,38,0.2467532467532467,0.9896087050437928,0.9659583568572998
icse26/humaneval,7,test,HumanEval/50,3,74,0.3363636363636363,35,0.3888888888888889,38,0.2467532467532467,0.9879363775253296,0.922459363937378
icse26/humaneval,7,test,HumanEval/118,1,413,1.2826086956521738,88,0.6666666666666666,95,0.3846153846153846,0.9755386710166932,0.9320483207702636
icse26/humaneval,7,test,HumanEval/118,2,229,0.7111801242236024,75,0.7352941176470589,82,0.3693693693693693,0.9913933277130128,0.8581665754318237
icse26/humaneval,7,test,HumanEval/118,3,291,0.903726708074534,65,0.6701030927835051,70,0.3763440860215054,0.977301061153412,0.8421680927276611
icse26/humaneval,7,test,HumanEval/47,1,147,0.8963414634146342,45,0.6,34,0.2098765432098765,0.9857306480407716,0.9583542943000792
icse26/humaneval,7,test,HumanEval/47,2,82,0.5,29,0.4677419354838709,17,0.1259259259259259,0.9964362978935242,0.9415789246559144
icse26/humaneval,7,test,HumanEval/47,3,89,0.5426829268292683,40,0.6451612903225806,34,0.2328767123287671,0.9881776571273804,0.9641578197479248
icse26/humaneval,7,test,HumanEval/7,1,26,0.1733333333333333,6,0.1538461538461538,36,1.0,0.9949502944946288,0.9634262323379515
icse26/humaneval,7,test,HumanEval/7,2,44,0.2933333333333333,12,0.3333333333333333,16,0.2758620689655172,0.9840720891952516,0.966749906539917
icse26/humaneval,7,test,HumanEval/7,3,33,0.22,11,0.3055555555555556,14,0.2333333333333333,0.9773954153060912,0.9617282748222352
icse26/humaneval,7,test,HumanEval/100,1,178,2.966666666666667,53,0.7794117647058824,67,0.6633663366336634,0.9561800956726074,0.8449256420135498
icse26/humaneval,7,test,HumanEval/100,2,130,2.1666666666666665,34,0.723404255319149,39,0.52,0.9589537382125854,0.8419221043586731
icse26/humaneval,7,test,HumanEval/100,3,126,2.1,32,0.7111111111111111,36,0.5,0.9571185111999512,0.8214917182922363
icse26/humaneval,7,test,HumanEval/71,1,100,0.4651162790697674,44,0.5641025641025641,57,0.3454545454545454,0.9915696382522584,0.947012424468994
icse26/humaneval,7,test,HumanEval/71,2,95,0.4418604651162791,35,0.4487179487179487,43,0.2375690607734806,0.9948840737342834,0.9384570121765136
icse26/humaneval,7,test,HumanEval/71,3,100,0.4651162790697674,44,0.5641025641025641,57,0.3454545454545454,0.9915696382522584,0.947012424468994
icse26/humaneval,7,test,HumanEval/87,1,214,1.0541871921182266,68,0.6868686868686869,59,0.3025641025641025,0.9666721224784852,0.910559058189392
icse26/humaneval,7,test,HumanEval/87,2,452,2.226600985221675,99,0.6346153846153846,104,0.4126984126984127,0.8921513557434082,0.9137735366821288
icse26/humaneval,7,test,HumanEval/87,3,146,0.7192118226600985,44,0.4631578947368421,48,0.2526315789473684,0.9699198007583618,0.8735424280166626
icse26/humaneval,7,test,HumanEval/124,1,311,0.6050583657587548,95,0.7251908396946565,150,0.6147540983606558,0.9766314029693604,0.8943984508514404
icse26/humaneval,7,test,HumanEval/124,2,482,0.9377431906614786,125,0.9541984732824428,150,0.9493670886075948,0.87410569190979,0.5735421180725098
icse26/humaneval,7,test,HumanEval/124,3,237,0.4610894941634241,95,0.6597222222222222,87,0.2797427652733119,0.9861403107643129,0.9655251502990724
icse26/humaneval,7,test,HumanEval/114,1,175,0.6554307116104869,38,0.6229508196721312,50,0.390625,0.9726558923721312,0.8937788009643555
icse26/humaneval,7,test,HumanEval/114,2,149,0.5580524344569289,47,0.7704918032786885,50,0.3333333333333333,0.9945780634880066,0.881794810295105
icse26/humaneval,7,test,HumanEval/114,3,151,0.5655430711610487,43,0.7049180327868853,47,0.3533834586466165,0.9967296719551086,0.9265382289886476
icse26/humaneval,7,test,HumanEval/19,1,235,0.6317204301075269,70,0.7777777777777778,58,0.4833333333333333,0.9530920386314392,0.7972692251205444
icse26/humaneval,7,test,HumanEval/19,2,235,0.6317204301075269,70,0.7777777777777778,58,0.4833333333333333,0.9530920386314392,0.7972692251205444
icse26/humaneval,7,test,HumanEval/19,3,257,0.6908602150537635,42,0.4158415841584158,42,0.2763157894736842,0.9707117080688475,0.9367898106575012
icse26/humaneval,7,test,HumanEval/101,1,211,0.8307086614173228,44,0.8,47,0.6811594202898551,0.9520070552825928,0.8039453625679016
icse26/humaneval,7,test,HumanEval/101,2,217,0.8543307086614174,46,0.8363636363636363,51,0.7846153846153846,0.9144147038459778,0.7137775421142578
icse26/humaneval,7,test,HumanEval/101,3,175,0.6889763779527559,38,0.6909090909090909,43,0.5308641975308642,0.975728154182434,0.7796919345855713
icse26/humaneval,7,test,HumanEval/26,1,120,0.6417112299465241,31,0.5740740740740741,44,0.4074074074074074,0.9808511734008788,0.8685282468795776
icse26/humaneval,7,test,HumanEval/26,2,123,0.6577540106951871,31,0.5740740740740741,44,0.4074074074074074,0.9780619144439696,0.9047521352767944
icse26/humaneval,7,test,HumanEval/26,3,120,0.6417112299465241,31,0.5740740740740741,44,0.4074074074074074,0.9808511734008788,0.8685282468795776
icse26/humaneval,7,test,HumanEval/141,1,227,0.5911458333333334,64,0.6095238095238096,62,0.2980769230769231,0.9964761734008788,0.903229594230652
icse26/humaneval,7,test,HumanEval/141,2,142,0.3697916666666667,66,0.6285714285714286,56,0.3010752688172043,0.994543194770813,0.9075826406478882
icse26/humaneval,7,test,HumanEval/141,3,169,0.4401041666666667,62,0.5904761904761905,56,0.2947368421052631,0.9964693784713744,0.9247743487358092
icse26/humaneval,7,test,HumanEval/59,1,232,0.6590909090909091,60,0.5042016806722689,74,0.3457943925233644,0.9838807582855223,0.9045320749282836
icse26/humaneval,7,test,HumanEval/59,2,90,0.2556818181818182,33,0.4074074074074074,39,0.2254335260115607,0.9987007975578308,0.9131510257720948
icse26/humaneval,7,test,HumanEval/59,3,187,0.53125,53,0.5408163265306123,70,0.3365384615384615,0.9907245635986328,0.9385635256767272
icse26/humaneval,7,test,HumanEval/92,1,52,0.2536585365853658,15,0.238095238095238,2,0.0147058823529411,0.99693363904953,0.9528886079788208
icse26/humaneval,7,test,HumanEval/92,2,469,2.2878048780487803,121,0.7469135802469136,121,0.4938775510204081,0.9434722065925598,0.8090099692344666
icse26/humaneval,7,test,HumanEval/92,3,102,0.4975609756097561,26,0.3714285714285714,24,0.1518987341772152,0.993870735168457,0.9356691837310792
icse26/humaneval,7,test,HumanEval/142,1,113,0.4109090909090909,38,0.4810126582278481,49,0.3006134969325153,0.9955042600631714,0.9585632085800172
icse26/humaneval,7,test,HumanEval/142,2,152,0.5527272727272727,38,0.4810126582278481,50,0.3012048192771084,0.971426010131836,0.9352381229400636
icse26/humaneval,7,test,HumanEval/142,3,115,0.4181818181818181,38,0.4810126582278481,51,0.3128834355828221,0.9929914474487304,0.965037763118744
icse26/humaneval,7,test,HumanEval/121,1,92,1.0,28,0.6666666666666666,40,0.4545454545454545,0.967857539653778,0.8933267593383789
icse26/humaneval,7,test,HumanEval/121,2,88,0.9565217391304348,28,0.6666666666666666,40,0.4545454545454545,0.9722269773483276,0.8949562311172485
icse26/humaneval,7,test,HumanEval/121,3,41,0.4456521739130434,21,0.5675675675675675,35,0.4320987654320987,0.989538550376892,0.9554430246353148
icse26/humaneval,7,test,HumanEval/155,1,43,0.1981566820276497,9,0.1914893617021276,10,0.0943396226415094,0.9986302256584167,0.9715166091918944
icse26/humaneval,7,test,HumanEval/155,2,73,0.336405529953917,15,0.3191489361702128,22,0.2075471698113207,0.9975517988204956,0.9537054300308228
icse26/humaneval,7,test,HumanEval/155,3,129,0.5944700460829493,25,0.4629629629629629,30,0.25,0.9830052852630616,0.9670513868331908
icse26/humaneval,7,test,HumanEval/72,1,108,0.5567010309278351,36,0.6428571428571429,71,1.0,0.9861595034599304,0.8680593967437744
icse26/humaneval,7,test,HumanEval/72,2,140,0.7216494845360825,42,0.75,62,0.5081967213114754,0.948393166065216,0.8236184120178223
icse26/humaneval,7,test,HumanEval/72,3,170,0.8762886597938144,48,0.8571428571428571,71,1.0,0.9120199680328368,0.6865727305412292
icse26/humaneval,7,test,HumanEval/94,1,544,1.511111111111111,90,0.9090909090909092,116,1.0,0.949514865875244,0.883684515953064
icse26/humaneval,7,test,HumanEval/94,2,217,0.6027777777777777,53,0.5353535353535354,61,0.2760180995475113,0.9942877292633056,0.9107401371002196
icse26/humaneval,7,test,HumanEval/94,3,171,0.475,42,0.4242424242424242,56,0.2592592592592592,0.996225357055664,0.8446764945983887
icse26/humaneval,7,test,HumanEval/116,1,156,1.7333333333333334,38,0.7307692307692307,46,0.5348837209302325,0.952735960483551,0.827357292175293
icse26/humaneval,7,test,HumanEval/116,2,232,2.577777777777778,56,0.7671232876712328,58,0.5272727272727272,0.9505882263183594,0.8665000200271606
icse26/humaneval,7,test,HumanEval/116,3,156,1.7333333333333334,38,0.76,46,0.5348837209302325,0.952478051185608,0.8365643620491028
icse26/humaneval,7,test,HumanEval/123,1,244,0.8,48,0.676056338028169,54,0.3375,0.9955732822418212,0.9287434816360474
icse26/humaneval,7,test,HumanEval/123,2,184,0.6032786885245902,51,0.7183098591549296,64,0.4848484848484848,0.980943202972412,0.8564627170562744
icse26/humaneval,7,test,HumanEval/123,3,270,0.8852459016393442,65,0.9154929577464788,82,0.9111111111111112,0.9106501936912536,0.8012548685073853
icse26/humaneval,7,test,HumanEval/153,1,285,0.5852156057494866,109,0.7841726618705036,140,0.5785123966942148,0.9801013469696044,0.8256281614303589
icse26/humaneval,7,test,HumanEval/153,2,316,0.648870636550308,105,0.7553956834532374,132,0.4817518248175182,0.9910283088684082,0.8758164048194885
icse26/humaneval,7,test,HumanEval/153,3,320,0.6570841889117043,104,0.7482014388489209,138,0.518796992481203,0.9899922013282776,0.8785927891731262
icse26/humaneval,7,test,HumanEval/132,1,297,0.594,68,0.7472527472527473,99,0.553072625698324,0.9891525506973268,0.8302719593048096
icse26/humaneval,7,test,HumanEval/132,2,302,0.604,72,0.7912087912087912,85,0.4497354497354497,0.9890592098236084,0.8583933711051941
icse26/humaneval,7,test,HumanEval/132,3,294,0.588,72,0.7912087912087912,104,0.6419753086419753,0.9802896976470948,0.805595874786377
icse26/humaneval,7,test,HumanEval/11,1,119,0.5509259259259259,48,0.6857142857142857,58,0.4677419354838709,0.9950643181800842,0.9240483045578004
icse26/humaneval,7,test,HumanEval/11,2,112,0.5185185185185185,39,0.639344262295082,40,0.3389830508474576,0.9881550073623656,0.9426730871200562
icse26/humaneval,7,test,HumanEval/11,3,142,0.6574074074074074,44,0.6567164179104478,64,0.5079365079365079,0.9682145714759828,0.9336005449295044
icse26/humaneval,7,test,HumanEval/160,1,316,1.7081081081081082,113,0.8308823529411765,127,0.625615763546798,0.9582616090774536,0.872717559337616
icse26/humaneval,7,test,HumanEval/160,2,377,2.037837837837838,87,0.8130841121495327,119,0.6102564102564103,0.9310147762298584,0.8338237404823303
icse26/humaneval,7,test,HumanEval/160,3,529,2.8594594594594596,107,0.8294573643410853,129,0.6056338028169014,0.9299137592315674,0.8766095042228699
icse26/humaneval,7,test,HumanEval/117,1,129,0.4188311688311688,40,0.5263157894736842,40,0.2816901408450704,0.991095006465912,0.9634241461753844
icse26/humaneval,7,test,HumanEval/117,2,151,0.4902597402597403,45,0.5921052631578947,46,0.3285714285714285,0.9918805956840516,0.9451682567596436
icse26/humaneval,7,test,HumanEval/117,3,204,0.6623376623376623,52,0.6842105263157895,45,0.286624203821656,0.9945616126060486,0.9478658437728882
icse26/humaneval,7,test,HumanEval/161,1,163,0.5719298245614035,54,0.7105263157894737,84,0.5753424657534246,0.9866572618484496,0.7406761050224304
icse26/humaneval,7,test,HumanEval/161,2,179,0.6280701754385964,59,0.7763157894736842,67,0.391812865497076,0.9932522773742676,0.6994741559028625
icse26/humaneval,7,test,HumanEval/161,3,158,0.5543859649122806,56,0.7272727272727273,65,0.3801169590643274,0.9830869436264038,0.7886958122253418
icse26/humaneval,7,test,HumanEval/154,1,175,0.8254716981132075,59,0.8805970149253731,80,0.8888888888888888,0.9544585347175598,0.7800335884094238
icse26/humaneval,7,test,HumanEval/154,2,240,1.1320754716981132,57,0.75,123,0.6795580110497238,0.9770660996437072,0.7673524618148804
icse26/humaneval,7,test,HumanEval/154,3,106,0.5,44,0.6567164179104478,47,0.3112582781456953,0.9903548955917358,0.8628352284431458
icse26/humaneval,7,test,HumanEval/52,1,84,0.7241379310344828,41,0.6949152542372882,60,0.625,0.9668033123016356,0.9053732752799988
icse26/humaneval,7,test,HumanEval/52,2,208,1.793103448275862,70,0.7608695652173914,85,0.68,0.971024215221405,0.851361870765686
icse26/humaneval,7,test,HumanEval/52,3,62,0.5344827586206896,28,0.6222222222222222,25,1.0,0.9823601245880128,0.909387230873108
icse26/humaneval,7,test,HumanEval/44,1,204,1.5,52,0.7123287671232876,64,0.4923076923076923,0.9766018390655518,0.8824989795684814
icse26/humaneval,7,test,HumanEval/44,2,158,1.161764705882353,44,0.6197183098591549,51,0.4146341463414634,0.9824100136756896,0.9285203218460084
icse26/humaneval,7,test,HumanEval/44,3,80,0.5882352941176471,21,0.6,33,0.5076923076923077,0.9761602282524108,0.8560085296630859
icse26/humaneval,7,test,HumanEval/25,1,454,1.5286195286195283,106,0.6424242424242425,106,0.3925925925925926,0.9672260284423828,0.8866347670555115
icse26/humaneval,7,test,HumanEval/25,2,815,2.744107744107744,163,0.7725118483412322,181,0.5339233038348082,0.958890438079834,0.795663058757782
icse26/humaneval,7,test,HumanEval/25,3,104,0.3501683501683502,30,0.4,32,0.1818181818181818,0.9953346848487854,0.9307158589363098
icse26/humaneval,7,test,HumanEval/36,1,84,0.3668122270742358,39,0.5416666666666666,45,0.3237410071942446,0.9934781193733216,0.8621805906295776
icse26/humaneval,7,test,HumanEval/36,2,109,0.4759825327510917,42,0.5833333333333334,48,0.3692307692307692,0.9916853308677672,0.8198342323303223
icse26/humaneval,7,test,HumanEval/36,3,109,0.4759825327510917,42,0.5833333333333334,48,0.3692307692307692,0.9916853308677672,0.8198342323303223
icse26/humaneval,7,test,HumanEval/111,1,203,0.697594501718213,57,0.7125,78,0.4588235294117647,0.9887292385101318,0.7683170437812805
icse26/humaneval,7,test,HumanEval/111,2,230,0.7903780068728522,61,0.7625,80,0.4444444444444444,0.9882278442382812,0.7289393544197083
icse26/humaneval,7,test,HumanEval/111,3,237,0.8144329896907216,58,0.725,79,0.43646408839779,0.9924654960632324,0.7789938449859619
icse26/humaneval,7,test,HumanEval/103,1,112,0.6588235294117647,39,0.6290322580645161,43,0.3138686131386861,0.9945470094680786,0.911595106124878
icse26/humaneval,7,test,HumanEval/103,2,88,0.5176470588235295,30,0.6,27,0.2432432432432432,0.9963034391403198,0.8628888130187988
icse26/humaneval,7,test,HumanEval/103,3,85,0.5,30,0.6,35,0.3333333333333333,0.9940053820610046,0.8967447280883789
icse26/humaneval,7,test,HumanEval/109,1,176,0.555205047318612,51,0.6375,61,0.4093959731543624,0.9837766289711,0.8458709716796875
icse26/humaneval,7,test,HumanEval/109,2,159,0.501577287066246,47,0.5875,64,0.4383561643835616,0.9903639554977416,0.8368924856185913
icse26/humaneval,7,test,HumanEval/109,3,194,0.61198738170347,54,0.675,56,0.3636363636363636,0.9823362231254578,0.8563001751899719
icse26/humaneval,7,test,HumanEval/0,1,234,0.6685714285714286,40,0.6349206349206349,52,0.5777777777777777,0.9362365007400512,0.8598130941390991
icse26/humaneval,7,test,HumanEval/0,2,130,0.3714285714285714,42,0.5185185185185185,56,0.3544303797468354,0.9918534755706788,0.9400249719619752
icse26/humaneval,7,test,HumanEval/0,3,309,0.8828571428571429,39,0.5416666666666666,52,0.3291139240506329,0.9878296852111816,0.8437270522117615
