source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
icse26/bigcodebench,7,test,BigCodeBench/781,1,238,0.6397849462365591,43,0.5119047619047619,39,0.2484076433121019,0.9863620400428772,0.9208824634552002
icse26/bigcodebench,7,test,BigCodeBench/781,2,254,0.6827956989247311,49,0.6049382716049383,36,0.2337662337662337,0.9956462383270264,0.8932449817657471
icse26/bigcodebench,7,test,BigCodeBench/781,3,366,0.9838709677419356,56,0.5957446808510638,55,0.3216374269005848,0.9846540689468384,0.867032527923584
icse26/bigcodebench,7,test,BigCodeBench/560,1,663,0.6525590551181102,169,0.7161016949152542,164,0.4852071005917159,0.9787058234214784,0.9025973081588744
icse26/bigcodebench,7,test,BigCodeBench/560,2,696,0.6850393700787402,180,0.7627118644067796,163,0.3598233995584989,0.9945800304412842,0.889194130897522
icse26/bigcodebench,7,test,BigCodeBench/560,3,692,0.6811023622047244,160,0.6779661016949152,155,0.4518950437317784,0.9655616283416748,0.9179539680480956
icse26/bigcodebench,7,test,BigCodeBench/745,1,623,1.7648725212464589,43,0.524390243902439,56,1.0,0.9632298946380616,0.8938515186309814
icse26/bigcodebench,7,test,BigCodeBench/745,2,342,0.9688385269121812,63,0.6057692307692307,57,0.3630573248407643,0.9850605726242064,0.9187951683998108
icse26/bigcodebench,7,test,BigCodeBench/745,3,341,0.9660056657223796,72,0.5853658536585366,70,0.3888888888888889,0.9825189113616944,0.8935674428939819
icse26/bigcodebench,7,test,BigCodeBench/120,1,310,0.4725609756097561,52,0.3561643835616438,47,0.1800766283524904,0.990957260131836,0.9558213353157043
icse26/bigcodebench,7,test,BigCodeBench/120,2,116,0.1768292682926829,27,0.2109375,28,0.1166666666666666,0.9972004890441896,0.9594863653182985
icse26/bigcodebench,7,test,BigCodeBench/120,3,156,0.2378048780487804,28,0.2137404580152671,29,0.1183673469387755,0.9959179162979126,0.968762218952179
icse26/bigcodebench,7,test,BigCodeBench/216,1,1438,2.628884826325411,201,0.7077464788732394,213,0.5338345864661654,0.9743326902389526,0.912584662437439
icse26/bigcodebench,7,test,BigCodeBench/216,2,511,0.9341864716636198,75,0.4901960784313725,76,0.2945736434108527,0.9787813425064088,0.9470710754394532
icse26/bigcodebench,7,test,BigCodeBench/216,3,304,0.5557586837294333,56,0.4148148148148148,62,0.2520325203252032,0.9936569929122924,0.9155059456825256
icse26/bigcodebench,7,test,BigCodeBench/200,1,301,0.596039603960396,55,0.5,70,0.2845528455284553,0.9816592931747437,0.9355345368385316
icse26/bigcodebench,7,test,BigCodeBench/200,2,577,1.1425742574257425,136,0.7083333333333334,136,0.4387096774193548,0.983098804950714,0.8918218612670898
icse26/bigcodebench,7,test,BigCodeBench/200,3,375,0.7425742574257426,76,0.5507246376811594,84,0.3065693430656934,0.990363836288452,0.9319064021110536
icse26/bigcodebench,7,test,BigCodeBench/575,1,179,0.5792880258899676,57,0.57,70,0.3846153846153846,0.9940142035484314,0.8980919122695923
icse26/bigcodebench,7,test,BigCodeBench/575,2,313,1.0129449838187703,66,0.5546218487394958,73,0.3596059113300492,0.982169508934021,0.8557888865470886
icse26/bigcodebench,7,test,BigCodeBench/575,3,144,0.4660194174757281,39,0.4756097560975609,35,0.2517985611510791,0.9944904446601868,0.8523963093757629
icse26/bigcodebench,7,test,BigCodeBench/178,1,248,0.6526315789473685,56,0.6153846153846154,55,0.3374233128834356,0.99042409658432,0.8887325525283813
icse26/bigcodebench,7,test,BigCodeBench/178,2,295,0.7763157894736842,55,0.6626506024096386,50,0.3333333333333333,0.9911701679229736,0.906036376953125
icse26/bigcodebench,7,test,BigCodeBench/178,3,280,0.7368421052631579,49,0.5903614457831325,41,0.2789115646258503,0.9902485013008118,0.886982798576355
icse26/bigcodebench,7,test,BigCodeBench/831,1,167,0.526813880126183,44,0.5,37,0.2067039106145251,0.9759288430213928,0.9192890524864196
icse26/bigcodebench,7,test,BigCodeBench/831,2,169,0.5331230283911672,41,0.4767441860465116,34,0.1954022988505747,0.9834567904472352,0.9142192602157592
icse26/bigcodebench,7,test,BigCodeBench/831,3,159,0.501577287066246,41,0.4767441860465116,34,0.1954022988505747,0.9864054322242736,0.8890690207481384
icse26/bigcodebench,7,test,BigCodeBench/501,1,606,0.6544276457883369,120,0.6185567010309279,117,0.3153638814016172,0.996304214000702,0.9613029956817628
icse26/bigcodebench,7,test,BigCodeBench/501,2,542,0.5853131749460043,104,0.5909090909090909,105,0.3097345132743362,0.997812032699585,0.9472379684448242
icse26/bigcodebench,7,test,BigCodeBench/501,3,532,0.5745140388768899,114,0.6229508196721312,118,0.3259668508287293,0.9954562783241272,0.9471778869628906
icse26/bigcodebench,7,test,BigCodeBench/460,1,567,0.9982394366197184,142,0.6454545454545455,126,0.4012738853503185,0.9823896288871764,0.9535294771194458
icse26/bigcodebench,7,test,BigCodeBench/460,2,859,1.5123239436619718,162,0.680672268907563,151,0.4534534534534534,0.9741069078445436,0.9057036638259888
icse26/bigcodebench,7,test,BigCodeBench/460,3,374,0.6584507042253521,82,0.5,83,0.3085501858736059,0.9890810251235962,0.9223201870918274
icse26/bigcodebench,7,test,BigCodeBench/612,1,285,0.3501228501228501,67,0.4161490683229814,73,0.2491467576791808,0.9979280829429626,0.9676943421363832
icse26/bigcodebench,7,test,BigCodeBench/612,2,481,0.5909090909090909,66,0.4049079754601227,81,0.2709030100334448,0.9872500896453856,0.9374337196350098
icse26/bigcodebench,7,test,BigCodeBench/612,3,433,0.5319410319410319,99,0.5103092783505154,99,0.3046153846153846,0.9944068193435668,0.9439581632614136
icse26/bigcodebench,7,test,BigCodeBench/654,1,670,0.8746736292428199,150,0.6302521008403361,116,0.2555066079295154,0.9899204969406128,0.9007567167282104
icse26/bigcodebench,7,test,BigCodeBench/654,2,482,0.6292428198433421,131,0.6208530805687204,82,0.1906976744186046,0.9958387613296508,0.9342734813690186
icse26/bigcodebench,7,test,BigCodeBench/654,3,480,0.6266318537859008,120,0.5911330049261084,103,0.2493946731234866,0.9953280687332152,0.9056543707847596
icse26/bigcodebench,7,test,BigCodeBench/613,1,348,0.4123222748815165,86,0.4321608040201005,93,0.2319201995012468,0.9968620538711548,0.9363126754760742
icse26/bigcodebench,7,test,BigCodeBench/613,2,453,0.5367298578199052,121,0.545045045045045,102,0.240566037735849,0.9973226189613342,0.9242236018180848
icse26/bigcodebench,7,test,BigCodeBench/613,3,388,0.4597156398104265,100,0.5025125628140703,102,0.2712765957446808,0.9931457042694092,0.8759646415710449
icse26/bigcodebench,7,test,BigCodeBench/1055,1,316,0.6899563318777293,84,0.5637583892617449,90,0.3125,0.987934112548828,0.9755687713623048
icse26/bigcodebench,7,test,BigCodeBench/1055,2,462,1.0087336244541485,100,0.6172839506172839,102,0.3377483443708609,0.985120415687561,0.8509382009506226
icse26/bigcodebench,7,test,BigCodeBench/1055,3,326,0.7117903930131004,84,0.631578947368421,62,0.2440944881889764,0.9953583478927612,0.9408632516860962
icse26/bigcodebench,7,test,BigCodeBench/174,1,68,0.2029850746268656,19,0.2923076923076923,19,0.1496062992125984,0.995658278465271,0.9796010851860046
icse26/bigcodebench,7,test,BigCodeBench/174,2,59,0.1761194029850746,15,0.2307692307692307,14,0.1186440677966101,0.9988898038864136,0.9684654474258424
icse26/bigcodebench,7,test,BigCodeBench/174,3,40,0.1194029850746268,7,0.1076923076923077,13,0.1056910569105691,0.997838020324707,0.9821540117263794
icse26/bigcodebench,7,test,BigCodeBench/130,1,151,0.4548192771084337,27,0.36,16,0.1012658227848101,0.9913091659545898,0.9824609756469728
icse26/bigcodebench,7,test,BigCodeBench/130,2,216,0.6506024096385542,30,0.375,25,0.1533742331288343,0.9855472445487976,0.9747295379638672
icse26/bigcodebench,7,test,BigCodeBench/130,3,258,0.7771084337349398,39,0.4534883720930232,42,0.2413793103448276,0.984166145324707,0.9530656337738036
icse26/bigcodebench,7,test,BigCodeBench/315,1,435,0.5141843971631206,68,0.3736263736263736,64,0.2285714285714285,0.9918458461761476,0.9443588256835938
icse26/bigcodebench,7,test,BigCodeBench/315,2,546,0.6453900709219859,73,0.3967391304347826,63,0.2210526315789473,0.9917830228805542,0.964257001876831
icse26/bigcodebench,7,test,BigCodeBench/315,3,542,0.640661938534279,78,0.4457142857142857,68,0.2446043165467626,0.9911314249038696,0.9301561713218688
icse26/bigcodebench,7,test,BigCodeBench/145,1,188,0.4973544973544973,42,0.5675675675675675,22,0.1571428571428571,0.9961854815483092,0.962510883808136
icse26/bigcodebench,7,test,BigCodeBench/145,2,289,0.7645502645502645,54,0.5869565217391305,33,0.2101910828025477,0.9800642728805542,0.970776915550232
icse26/bigcodebench,7,test,BigCodeBench/145,3,182,0.4814814814814814,35,0.4794520547945205,18,0.1343283582089552,0.9965203404426576,0.9710866808891296
icse26/bigcodebench,7,test,BigCodeBench/704,1,256,0.4821092278719397,60,0.5882352941176471,49,0.2707182320441988,0.9893683791160583,0.9076007604599
icse26/bigcodebench,7,test,BigCodeBench/704,2,206,0.3879472693032015,41,0.4019607843137255,41,0.2216216216216216,0.9907673001289368,0.942704439163208
icse26/bigcodebench,7,test,BigCodeBench/704,3,249,0.4689265536723164,59,0.5784313725490197,47,0.2486772486772486,0.9918344616889954,0.9306640028953552
icse26/bigcodebench,7,test,BigCodeBench/966,1,311,0.8936781609195402,64,0.4705882352941176,70,0.3097345132743362,0.9872068166732788,0.9552591443061828
icse26/bigcodebench,7,test,BigCodeBench/966,2,378,1.0862068965517242,80,0.5369127516778524,67,0.3059360730593607,0.9726595282554626,0.933683454990387
icse26/bigcodebench,7,test,BigCodeBench/966,3,270,0.7758620689655172,58,0.4496124031007752,52,0.2524271844660194,0.9890672564506532,0.9394270181655884
icse26/bigcodebench,7,test,BigCodeBench/1008,1,347,0.5125553914327917,91,0.4739583333333333,84,0.2781456953642384,0.9911236763000488,0.967193841934204
icse26/bigcodebench,7,test,BigCodeBench/1008,2,552,0.8153618906942393,120,0.5911330049261084,112,0.3478260869565217,0.985556960105896,0.9380954504013062
icse26/bigcodebench,7,test,BigCodeBench/1008,3,196,0.2895125553914328,37,0.3083333333333333,14,0.0642201834862385,0.9861531853675842,0.985749125480652
icse26/bigcodebench,7,test,BigCodeBench/566,1,398,1.3491525423728814,93,0.788135593220339,109,0.5891891891891892,0.9795715808868408,0.9116383790969848
icse26/bigcodebench,7,test,BigCodeBench/566,2,707,2.3966101694915256,137,0.8253012048192772,151,0.6536796536796536,0.957787036895752,0.8316676616668701
icse26/bigcodebench,7,test,BigCodeBench/566,3,176,0.5966101694915255,40,0.5797101449275363,40,0.3076923076923077,0.9817403554916382,0.9498155117034912
icse26/bigcodebench,7,test,BigCodeBench/574,1,262,0.4478632478632479,59,0.3025641025641025,56,0.1505376344086021,0.9970922470092772,0.9460102319717408
icse26/bigcodebench,7,test,BigCodeBench/574,2,783,1.3384615384615384,140,0.5147058823529411,159,0.3464052287581699,0.9786725640296936,0.8214861750602722
icse26/bigcodebench,7,test,BigCodeBench/574,3,203,0.347008547008547,67,0.391812865497076,58,0.1746987951807229,0.995467722415924,0.9666106700897216
icse26/bigcodebench,7,test,BigCodeBench/278,1,151,0.3172268907563025,30,0.2127659574468085,31,0.101639344262295,0.9924345016479492,0.9624374508857728
icse26/bigcodebench,7,test,BigCodeBench/278,2,133,0.2794117647058823,39,0.2888888888888888,46,0.1564625850340136,0.9845373630523682,0.9104368090629578
icse26/bigcodebench,7,test,BigCodeBench/278,3,126,0.2647058823529412,31,0.2183098591549295,50,0.1644736842105263,0.9889093041419984,0.9737043976783752
icse26/bigcodebench,7,test,BigCodeBench/521,1,232,0.7160493827160493,50,0.4464285714285714,50,0.2631578947368421,0.9867954254150392,0.9657546281814576
icse26/bigcodebench,7,test,BigCodeBench/521,2,261,0.8055555555555556,74,0.592,59,0.3155080213903743,0.9838711023330688,0.9314007759094238
icse26/bigcodebench,7,test,BigCodeBench/521,3,564,1.7407407407407407,162,0.7043478260869566,153,0.5117056856187291,0.9596283435821532,0.8357996940612793
icse26/bigcodebench,7,test,BigCodeBench/471,1,108,0.4,32,0.5161290322580645,30,0.3191489361702128,0.9950658082962036,0.9086164832115172
icse26/bigcodebench,7,test,BigCodeBench/471,2,147,0.5444444444444444,39,0.6190476190476191,29,0.2612612612612612,0.9937163591384888,0.8923195600509644
icse26/bigcodebench,7,test,BigCodeBench/471,3,160,0.5925925925925926,43,0.6935483870967742,32,0.2962962962962963,0.9836426377296448,0.8945160508155823
icse26/bigcodebench,7,test,BigCodeBench/590,1,346,0.5397815912636506,91,0.5384615384615384,70,0.2364864864864864,0.9946536421775818,0.8601524829864502
icse26/bigcodebench,7,test,BigCodeBench/590,2,513,0.8003120124804992,104,0.5531914893617021,92,0.2929936305732484,0.9896416664123536,0.9499369263648988
icse26/bigcodebench,7,test,BigCodeBench/590,3,509,0.7940717628705148,99,0.5963855421686747,75,0.2542372881355932,0.9829570055007936,0.8508095145225525
icse26/bigcodebench,7,test,BigCodeBench/83,1,371,0.5075239398084815,43,0.2847682119205298,48,0.1726618705035971,0.9847670793533324,0.978281319141388
icse26/bigcodebench,7,test,BigCodeBench/83,2,412,0.5636114911080712,61,0.3588235294117647,56,0.1958041958041958,0.985210120677948,0.9691323041915894
icse26/bigcodebench,7,test,BigCodeBench/83,3,244,0.3337893296853625,26,0.203125,26,0.1015625,0.9967635273933412,0.9789891242980956
icse26/bigcodebench,7,test,BigCodeBench/615,1,343,0.4886039886039886,66,0.528,53,0.2334801762114537,0.9921459555625916,0.9373120069503784
icse26/bigcodebench,7,test,BigCodeBench/615,2,352,0.5014245014245015,55,0.44,35,0.1476793248945147,0.9887277483940125,0.9405407309532166
icse26/bigcodebench,7,test,BigCodeBench/615,3,384,0.5470085470085471,76,0.5714285714285714,73,0.2931726907630522,0.9944250583648682,0.9298852682113647
icse26/bigcodebench,7,test,BigCodeBench/1125,1,604,1.835866261398176,53,0.7464788732394366,68,1.0,0.9269102811813354,0.909477949142456
icse26/bigcodebench,7,test,BigCodeBench/1125,2,604,1.835866261398176,66,0.559322033898305,62,0.3406593406593406,0.930647909641266,0.8734961748123169
icse26/bigcodebench,7,test,BigCodeBench/1125,3,609,1.851063829787234,63,0.5431034482758621,51,0.2914285714285714,0.9549252390861512,0.840125560760498
icse26/bigcodebench,7,test,BigCodeBench/292,1,312,0.6724137931034483,76,0.6440677966101694,58,0.29,0.9855530261993408,0.8745386600494385
icse26/bigcodebench,7,test,BigCodeBench/292,2,562,1.2112068965517242,133,0.6717171717171717,131,0.4628975265017668,0.9754638671875,0.8872346878051758
icse26/bigcodebench,7,test,BigCodeBench/292,3,562,1.2112068965517242,120,0.6741573033707865,118,0.4469696969696969,0.9795081615447998,0.8957363367080688
icse26/bigcodebench,7,test,BigCodeBench/478,1,343,0.5301391035548686,80,0.6349206349206349,75,0.2808988764044944,0.9944816827774048,0.9380590319633484
icse26/bigcodebench,7,test,BigCodeBench/478,2,356,0.5502318392581144,71,0.5634920634920635,60,0.24,0.9852360486984252,0.945870041847229
icse26/bigcodebench,7,test,BigCodeBench/478,3,444,0.6862442040185471,88,0.6376811594202898,88,0.3120567375886525,0.9924664497375488,0.89710533618927
icse26/bigcodebench,7,test,BigCodeBench/808,1,319,0.7876543209876543,60,0.5217391304347826,63,0.2957746478873239,0.9855397939682008,0.8359894156455994
icse26/bigcodebench,7,test,BigCodeBench/808,2,336,0.8296296296296296,61,0.5213675213675214,57,0.2651162790697674,0.982147753238678,0.8739322423934937
icse26/bigcodebench,7,test,BigCodeBench/808,3,461,1.1382716049382715,72,0.5669291338582677,68,0.3063063063063063,0.9762843251228333,0.8378773927688599
icse26/bigcodebench,7,test,BigCodeBench/226,1,370,0.7805907172995781,76,0.5,79,0.265993265993266,0.986370086669922,0.940372109413147
icse26/bigcodebench,7,test,BigCodeBench/226,2,318,0.6708860759493671,77,0.506578947368421,73,0.2491467576791808,0.9889081716537476,0.917410135269165
icse26/bigcodebench,7,test,BigCodeBench/226,3,318,0.6708860759493671,73,0.5214285714285715,60,0.2142857142857142,0.9910752773284912,0.9575812816619872
icse26/bigcodebench,7,test,BigCodeBench/535,1,536,0.5070955534531694,100,0.5405405405405406,61,0.1671232876712328,0.9955211877822876,0.9619105458259584
icse26/bigcodebench,7,test,BigCodeBench/535,2,582,0.5506149479659413,111,0.6,54,0.1377551020408163,0.9976820945739746,0.9818838834762572
icse26/bigcodebench,7,test,BigCodeBench/535,3,649,0.6140018921475875,121,0.654054054054054,79,0.2303206997084548,0.9924451112747192,0.9358834624290466
icse26/bigcodebench,7,test,BigCodeBench/126,1,616,0.8812589413447782,163,0.5992647058823529,179,0.4211764705882353,0.987618088722229,0.8799877166748047
icse26/bigcodebench,7,test,BigCodeBench/126,2,766,1.09585121602289,165,0.642023346303502,157,0.3954659949622166,0.9802019596099854,0.8904568552970886
icse26/bigcodebench,7,test,BigCodeBench/126,3,622,0.8898426323319027,148,0.5991902834008097,140,0.3703703703703703,0.9885632991790771,0.8984288573265076
icse26/bigcodebench,7,test,BigCodeBench/1084,1,584,0.7174447174447175,150,0.5494505494505495,129,0.2659793814432989,0.9935096502304076,0.9668022990226746
icse26/bigcodebench,7,test,BigCodeBench/1084,2,621,0.7628992628992629,146,0.5593869731800766,98,0.2139737991266375,0.993706226348877,0.9313714504241944
icse26/bigcodebench,7,test,BigCodeBench/1084,3,713,0.8759213759213759,204,0.631578947368421,183,0.3357798165137615,0.9946492910385132,0.9150015711784364
icse26/bigcodebench,7,test,BigCodeBench/77,1,408,0.640502354788069,55,0.4508196721311475,37,0.1629955947136563,0.9835883378982544,0.9597320556640624
icse26/bigcodebench,7,test,BigCodeBench/77,2,571,0.8963893249607535,89,0.577922077922078,60,0.2325581395348837,0.9835298657417296,0.9314249753952026
icse26/bigcodebench,7,test,BigCodeBench/77,3,524,0.8226059654631083,77,0.4723926380368098,62,0.2313432835820895,0.9812010526657104,0.9151376485824584
icse26/bigcodebench,7,test,BigCodeBench/341,1,392,0.5467224546722455,79,0.4093264248704663,57,0.1587743732590529,0.9929713010787964,0.9353762865066528
icse26/bigcodebench,7,test,BigCodeBench/341,2,486,0.6778242677824268,109,0.5190476190476191,76,0.2054054054054054,0.9890568256378174,0.9245586395263672
icse26/bigcodebench,7,test,BigCodeBench/341,3,412,0.5746164574616457,79,0.4316939890710382,60,0.1734104046242774,0.9948426485061646,0.9634191989898682
icse26/bigcodebench,7,test,BigCodeBench/616,1,482,0.5585168018539977,113,0.5255813953488372,135,0.3580901856763925,0.9970370531082152,0.943548858165741
icse26/bigcodebench,7,test,BigCodeBench/616,2,571,0.6616454229432214,155,0.5938697318007663,171,0.4004683840749414,0.9939100742340088,0.9286044239997864
icse26/bigcodebench,7,test,BigCodeBench/616,3,388,0.4495944380069525,93,0.5138121546961326,95,0.2818991097922849,0.9967371225357056,0.9384334087371826
icse26/bigcodebench,7,test,BigCodeBench/64,1,272,0.6252873563218391,57,0.4523809523809524,66,0.2894736842105263,0.9924674034118652,0.8773196935653687
icse26/bigcodebench,7,test,BigCodeBench/64,2,337,0.774712643678161,75,0.4966887417218543,76,0.3114754098360656,0.9863797426223756,0.8758384585380554
icse26/bigcodebench,7,test,BigCodeBench/64,3,197,0.4528735632183908,53,0.452991452991453,57,0.2727272727272727,0.994494616985321,0.8983398675918579
icse26/bigcodebench,7,test,BigCodeBench/171,1,524,0.9081455805892548,94,0.6394557823129252,90,0.3260869565217391,0.987357258796692,0.8585643172264099
icse26/bigcodebench,7,test,BigCodeBench/171,2,503,0.8717504332755632,102,0.6666666666666666,98,0.3525179856115107,0.9848861694335938,0.9112141728401184
icse26/bigcodebench,7,test,BigCodeBench/171,3,651,1.1282495667244368,131,0.7237569060773481,100,0.3448275862068966,0.9807655215263368,0.8478620052337646
icse26/bigcodebench,7,test,BigCodeBench/214,1,264,0.3865300146412884,67,0.4135802469135802,70,0.2447552447552447,0.9916179180145264,0.9603780508041382
icse26/bigcodebench,7,test,BigCodeBench/214,2,272,0.3982430453879941,59,0.3641975308641975,57,0.1945392491467577,0.9901309609413148,0.9538288116455078
icse26/bigcodebench,7,test,BigCodeBench/214,3,230,0.3367496339677892,66,0.4074074074074074,67,0.2401433691756272,0.9901105165481568,0.988898515701294
icse26/bigcodebench,7,test,BigCodeBench/920,1,115,0.4637096774193548,32,0.4383561643835616,26,0.2321428571428571,0.995653748512268,0.9582375288009644
icse26/bigcodebench,7,test,BigCodeBench/920,2,133,0.5362903225806451,33,0.44,21,0.1926605504587156,0.9892557859420776,0.959355890750885
icse26/bigcodebench,7,test,BigCodeBench/920,3,394,1.5887096774193548,62,0.5794392523364486,59,0.4068965517241379,0.968488872051239,0.8697080016136169
icse26/bigcodebench,7,test,BigCodeBench/1054,1,770,0.8113804004214963,112,0.4117647058823529,120,0.2521008403361344,0.982438027858734,0.9068427085876464
icse26/bigcodebench,7,test,BigCodeBench/1054,2,794,0.8366701791359326,139,0.4793103448275862,149,0.3059548254620123,0.9927924871444702,0.9233548045158386
icse26/bigcodebench,7,test,BigCodeBench/1054,3,819,0.863013698630137,140,0.5714285714285714,136,0.3076923076923077,0.993801474571228,0.9468786716461182
icse26/bigcodebench,7,test,BigCodeBench/156,1,258,0.5958429561200924,51,0.4811320754716981,57,0.2780487804878049,0.9946656227111816,0.9300462007522584
icse26/bigcodebench,7,test,BigCodeBench/156,2,443,1.023094688221709,86,0.5308641975308642,91,0.3684210526315789,0.9846097826957704,0.9394474029541016
icse26/bigcodebench,7,test,BigCodeBench/156,3,344,0.7944572748267898,61,0.4959349593495935,73,0.3303167420814479,0.9939544200897216,0.9488487839698792
icse26/bigcodebench,7,test,BigCodeBench/259,1,356,1.0318840579710145,69,0.5702479338842975,61,0.2890995260663507,0.981377363204956,0.8993345499038696
icse26/bigcodebench,7,test,BigCodeBench/259,2,374,1.0840579710144929,66,0.5196850393700787,55,0.2631578947368421,0.9670766592025756,0.9371346831321716
icse26/bigcodebench,7,test,BigCodeBench/259,3,372,1.0782608695652174,71,0.5419847328244275,72,0.3243243243243243,0.9790515899658204,0.8876261711120605
icse26/bigcodebench,7,test,BigCodeBench/895,1,440,1.1488250652741514,111,0.5935828877005348,101,0.3620071684587813,0.9768357276916504,0.8897192478179932
icse26/bigcodebench,7,test,BigCodeBench/895,2,492,1.2845953002610966,129,0.6084905660377359,118,0.3933333333333333,0.9712494015693665,0.9172624945640564
icse26/bigcodebench,7,test,BigCodeBench/895,3,360,0.9399477806788512,87,0.5117647058823529,80,0.3053435114503817,0.9820966720581056,0.8537670373916626
icse26/bigcodebench,7,test,BigCodeBench/376,1,187,0.6151315789473685,44,0.4835164835164835,38,0.2209302325581395,0.993017554283142,0.9527166485786438
icse26/bigcodebench,7,test,BigCodeBench/376,2,158,0.5197368421052632,35,0.4430379746835443,29,0.1895424836601307,0.9950550198554992,0.9549696445465088
icse26/bigcodebench,7,test,BigCodeBench/376,3,200,0.6578947368421053,43,0.4387755102040816,45,0.2542372881355932,0.9890639781951904,0.9218274354934692
icse26/bigcodebench,7,test,BigCodeBench/681,1,234,0.7697368421052632,53,0.5047619047619047,53,0.2834224598930481,0.9866780638694764,0.8554302453994751
icse26/bigcodebench,7,test,BigCodeBench/681,2,152,0.5,40,0.5063291139240507,38,0.240506329113924,0.9830434322357178,0.8486607670783997
icse26/bigcodebench,7,test,BigCodeBench/681,3,154,0.506578947368421,46,0.5822784810126582,43,0.344,0.9788253307342528,0.9345165491104126
icse26/bigcodebench,7,test,BigCodeBench/717,1,327,0.440107671601615,67,0.4820143884892086,69,0.2338983050847457,0.9935274124145508,0.9705551862716676
icse26/bigcodebench,7,test,BigCodeBench/717,2,263,0.3539703903095558,63,0.4701492537313433,71,0.2874493927125506,0.990568220615387,0.9459987878799438
icse26/bigcodebench,7,test,BigCodeBench/717,3,287,0.386271870794078,59,0.4402985074626865,57,0.2167300380228136,0.9969272017478944,0.9561374187469482
icse26/bigcodebench,7,test,BigCodeBench/626,1,286,0.6163793103448276,47,0.4653465346534653,47,0.2596685082872928,0.988994002342224,0.9409248232841492
icse26/bigcodebench,7,test,BigCodeBench/626,2,258,0.5560344827586207,35,0.3932584269662921,38,0.2183908045977011,0.9910614490509032,0.9265953898429872
icse26/bigcodebench,7,test,BigCodeBench/626,3,235,0.5064655172413793,39,0.4105263157894737,38,0.2087912087912088,0.9941127300262452,0.9588622450828552
icse26/bigcodebench,7,test,BigCodeBench/645,1,88,0.2478873239436619,23,0.2771084337349397,25,0.1677852348993288,0.9966354966163636,0.9821381568908693
icse26/bigcodebench,7,test,BigCodeBench/645,2,133,0.3746478873239436,25,0.3012048192771084,30,0.2083333333333333,0.9704112410545348,0.9029439687728882
icse26/bigcodebench,7,test,BigCodeBench/645,3,251,0.7070422535211267,52,0.6265060240963856,41,0.2645161290322581,0.982623815536499,0.8739651441574097
icse26/bigcodebench,7,test,BigCodeBench/186,1,321,0.4483240223463687,131,0.6093023255813953,142,0.3641025641025641,0.991709291934967,0.9475075006484984
icse26/bigcodebench,7,test,BigCodeBench/186,2,457,0.638268156424581,141,0.6558139534883721,143,0.3010526315789473,0.9864562153816224,0.9775848388671876
icse26/bigcodebench,7,test,BigCodeBench/186,3,458,0.6396648044692738,154,0.7162790697674418,179,0.4040632054176072,0.9863506555557252,0.9336900115013124
icse26/bigcodebench,7,test,BigCodeBench/789,1,153,0.4540059347181009,26,0.4126984126984127,25,0.2,0.9922038912773132,0.9226806163787842
icse26/bigcodebench,7,test,BigCodeBench/789,2,187,0.5548961424332344,30,0.4285714285714285,28,0.2153846153846154,0.9893622398376464,0.926701545715332
icse26/bigcodebench,7,test,BigCodeBench/789,3,156,0.4629080118694362,24,0.3809523809523809,22,0.180327868852459,0.9891643524169922,0.957786500453949
icse26/bigcodebench,7,test,BigCodeBench/221,1,934,1.5286415711947627,154,0.6666666666666666,137,0.3774104683195592,0.9845123291015624,0.9330315589904784
icse26/bigcodebench,7,test,BigCodeBench/221,2,669,1.0949263502454991,95,0.5191256830601093,85,0.2681388012618296,0.9866302013397216,0.9459331035614014
icse26/bigcodebench,7,test,BigCodeBench/221,3,610,0.9983633387888708,162,0.6159695817490495,115,0.3185595567867036,0.989155650138855,0.8896888494491577
icse26/bigcodebench,7,test,BigCodeBench/904,1,273,0.7459016393442623,91,0.5986842105263158,103,0.4273858921161825,0.9821850061416626,0.9115235805511476
icse26/bigcodebench,7,test,BigCodeBench/904,2,495,1.352459016393443,143,0.7079207920792079,147,0.4819672131147541,0.977020263671875,0.9232769012451172
icse26/bigcodebench,7,test,BigCodeBench/904,3,373,1.0191256830601092,122,0.6666666666666666,74,0.3083333333333333,0.9685538411140442,0.8089590072631836
icse26/bigcodebench,7,test,BigCodeBench/506,1,438,0.7098865478119936,109,0.6089385474860335,74,0.2371794871794871,0.9783947467803956,0.9363524913787842
icse26/bigcodebench,7,test,BigCodeBench/506,2,716,1.160453808752026,162,0.7363636363636363,106,0.2994350282485876,0.9731699228286744,0.8717725276947021
icse26/bigcodebench,7,test,BigCodeBench/506,3,919,1.4894651539708266,227,0.8021201413427562,134,0.3681318681318681,0.9780429601669312,0.8071036338806152
icse26/bigcodebench,7,test,BigCodeBench/663,1,751,1.5810526315789473,199,0.7132616487455197,176,0.4170616113744075,0.974985420703888,0.8850994110107422
icse26/bigcodebench,7,test,BigCodeBench/663,2,392,0.8252631578947368,93,0.4818652849740932,81,0.2320916905444126,0.987227499485016,0.932081937789917
icse26/bigcodebench,7,test,BigCodeBench/663,3,516,1.086315789473684,185,0.7254901960784313,168,0.4263959390862944,0.9773283004760742,0.8485019207000732
